0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The DPU-CCM shall collect DPU_HK and forward it to the DPU-SCUI.,"Receiving Commands from the SpacecraftThe DPU/SCU interface specifies that commands for the DPU will be transmitted from the SCU to the DPU on a separate MIL-STD-1553 subaddress.  The SCU Interface Command Reader ISR, scuiCmdReadISR(). consists of an ISR installed on a specific MIL-STD-1553 subaddress corresponding to the command subaddress for the INSTRUMENT X DPU. This ISR is installed at initialization by scuiInit().  Upon interrupt, the scuiCmdReadISR() reads a single telecommand from the 1553 bus, checks the length and checksum, and then forwards valid commands to the Command and Control CSC for dispatch via ccmCmdEnq().  Errors are reported by incrementing an invalid command counter.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,9.716477976,2.628091274,32.64089172,11.48016812,1,6.768724997,0.002850909,0.01317404,0.03136,0.053775175,0.128754875,2.931193752,0.405465108,0.348237453,0.003569183,0.057038432,1.098612289,0.228756813,1.469869848,0,74.81253043,20.12739005,1,10.29216393,0.037726655,0.364510704,2.71631916,0.080137135,0.245864323,4.299550413,1
  The DPU-CCM shall collect DPU_HK and forward it to the DPU-SCUI.,"Data ProcessingThe DCX CSC is a task which receives data packages from other tasks, compresses the data using the VBTWL algorithm, and then forwards the compressed data package to the SCUI CSC.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,9.716477976,2.628091274,32.64089172,11.48016812,1,6.768724997,0.002850909,0.01317404,0.03136,0.053775175,0.128754875,2.931193752,0.405465108,0.348237453,0.005121002,0.085741023,1.098612289,0.240325397,3.618239107,0,74.81253043,25.54617681,1,11.35799309,0.037733822,0.462045667,1.018813181,0.073881944,0.179685556,3.095577609,1
"  On boot, the DPU-CCM shall toggle the BC_INDEX if the boot is successful.  A boot is successful if command and telemetry communications have been established with the spacecraft.","Public FunctionsThis routine manually sets the values of the spacecraft time maintained in the DPU hardware, and the UT Delta maintained in a static variable, to the given values.",0.405465108,0.348237453,0.004711321,0.118304077,1.098612289,0.328806722,5.531425343,2.160545848,32.64089172,8.791754628,1,6.106455859,0.002521985,0.01317404,0.05548366,0.050821194,0.356237307,5.010635294,0.405465108,0.348237453,0.005353774,0.035257835,0.405465108,0.116816146,9.19019444,0,74.81253043,24.34122967,1,11.45890997,0.022681353,0.209620593,0.521671122,0.066783127,0.104956507,2.402430428,1
"  The DPU-CCM shall produce DPU_HK at a commandable rate, with a default of 10 seconds.","Setting Frame Depth in DCIThe optimum frame depth will be determined with benchmark testing.  The default frame depth is 10 frames.  Given the above data, it will take approximately 24 msec to read 10 maximum-sized frames at the maximum data transfer rate.",0.405465108,0.348237453,0.004907626,0.028961793,0.405465108,0.108365108,6.65529339,1.223637341,53.04851082,15.81481634,1,7.071979157,0.009233122,0.04672809,0.129263708,0.052411531,0.117695336,1.752538756,0.405465108,0.348237453,0.003926101,0.04065074,1.098612289,0.190773939,4.517708467,0,45.52440007,17.72148871,1,11.29593337,0.024369885,0.343912995,0.901685751,0.067381148,0.438205231,3.31872116,1
"  The DPU-CCM shall produce DPU_HK at a commandable rate, with a default of 10 seconds.",SCU Interface CSCThis CSC performs rate-buffering of the downlink telemetry to the SCU according to a commandable parameter.  The rate at which the SCU polls the DPU is also commandable.  The CSC installs an ISR to collect telecommands from the SCU via the MILSTD1553B Interface.,0.405465108,0.348237453,0.004907626,0.028961793,0.405465108,0.108365108,6.65529339,1.223637341,53.04851082,15.81481634,1,7.071979157,0.009233122,0.04672809,0.129263708,0.052411531,0.117695336,1.752538756,0.405465108,0.348237453,0.004530117,0.08594728,1.098612289,0.270302614,3.837725269,0,74.81253043,24.33478264,1,8.92472576,0.049702627,0.300261847,1.739591961,0.069510387,0.16792934,4.01186834,1
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.","Bootstrap MonitorThe Bootstrap Monitor checks entered commands for syntax and number of arguments, and displays an error message to the RS-232 interface if an invalid command or argument is entered.  A complete listing of these messages is given in document 7384-BSPS-01.",0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,5.622377657,0.509215421,32.64089172,10.4598541,1,9.074788411,0.00456919,0.066950782,0.100522176,0.047627436,0.210032176,2.813410717,0.405465108,0.348237453,0.003799453,0.102813944,1.098612289,0.311892994,5.495970707,0,45.52440007,18.94072108,1,7.386787579,0.031904905,0.234640863,1.148576585,0.081993426,0.643849341,4.705015521,1
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.",Control and MonitoringThe DPU produces eight types of housekeeping packets.,0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,5.622377657,0.509215421,32.64089172,10.4598541,1,9.074788411,0.00456919,0.066950782,0.100522176,0.047627436,0.210032176,2.813410717,0.405465108,0.348237453,0.006199107,0,0,0,1.996519546,0,40.28750799,26.75821342,0.986425339,15.22301459,0.060529109,0.552021201,0.605291086,0.086569424,0.276270951,0.773189888,1
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.","Error Collection and ReportingThe DPU-CCM CSC provides a centralized error reporting interface, ccmErrEnq(), that other FSW tasks use to report errors.  Each time it wakes, ccmTask() checks to see if it is time to form an error/event packet for transmission to the ground.  If so, ccmTask() calls ccmHkMkError() to actually create the packet and forward it to DPU-SCUI for transmission to the ground.",0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,5.622377657,0.509215421,32.64089172,10.4598541,1,9.074788411,0.00456919,0.066950782,0.100522176,0.047627436,0.210032176,2.813410717,0.405465108,0.348237453,0.004206537,0.074209128,1.098612289,0.242843435,3.263731231,0,74.81253043,20.27609056,1,8.551340256,0.035277775,0.343912995,1.622777651,0.070248879,0.223882289,4.299550413,1
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.","Error Collection and ReportingIn order to insure that error counts are not lost due to rollover, ccmErrEnq(), checks to insure that the count for a given error has not gone above 250 in one high rate housekeeping reporting period.  If the error count exceeds 250 for a particular reporting period, ccmErrEnq() will enqueue S_ccm_ERR_REPEAT error with the current error count and will clear its error tracking mechanism.",0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,5.622377657,0.509215421,32.64089172,10.4598541,1,9.074788411,0.00456919,0.066950782,0.100522176,0.047627436,0.210032176,2.813410717,0.405465108,0.348237453,0.003926101,0.025880752,0.405465108,0.100187285,1.922052947,0,74.81253043,18.16865135,1,8.301116124,0.023703306,0.160876303,1.114055388,0.067870705,0.756948956,5.398162702,1
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.",Public FunctionsThis routine provides a means for the CCM task to get the housekeeping info from the DPA software.  The CCM task will call this function and pass a pointer to the location that DPA is to store its housekeeping. ,0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,5.622377657,0.509215421,32.64089172,10.4598541,1,9.074788411,0.00456919,0.066950782,0.100522176,0.047627436,0.210032176,2.813410717,0.405465108,0.348237453,0.005608716,0.061598145,1.098612289,0.217418842,7.759008988,0,74.81253043,19.03296184,1,9.410314941,0.018050622,0.108546523,0.559569294,0.071164212,0.138990138,3.606403232,1
  The DPU-CCM shall process real-time non-deferred commands within B ms of receipt from the ICU or the SCU.,"Command and Control CSCThe Command and Control (CCM) CSC is a Level 2 reuse component from the INSTRUMENT Y project.  The Command and Control CSC includes the following components:* A Control Task, ccmCtrlTask(), which initializes the DPU FSW and spawns other tasks at bootup, schedules the production of DPU housekeeping data packets, monitors the execution of other tasks, and schedules the execution of other periodic tasks such as the heartbeat message and the watchdog strobe; and* A Command Dispatch Task, ccmCmdTask(), which receives and dispatches real-time commands received from the SCU or the ICU.Major data structures include:* A Static Data table that keeps track of the operational state.  Data included in this table includes housekeeping production rates, CCM specific flags, and the number of commands executed.* A Command Queue into which commands are placed when they arrive, via interrupt, from the ICU or the SCU.* An Error/Event Queue which accumulates error and event codes which are reported by the DPU FSW.  These error and event codes are removed from the queue and placed into a telemetry packet at a given interval and included in DPU housekeeping data.DPUSDS5.12.1.1.1Flight Software InitializationThe Command and Control CSC is initialized by spawning the CCM Control Task, ccmCtrlTask(), from the operating system startup task, usrRoot().  After the task is spawned it calls a function, ccmInit(), which creates the error/event queue, instantiates needed semaphores and installs various ISRs.  Finally, it spawns the remaining tasks which comprise the DPU FSW. When the CCM Control Task starts up, it reads DPU configuration startup defaults from the SYSTEM_CONFIG_AREA in EEPROM.  If the SYSTEM_CONFIG_AREA checksum is bad, hard-coded defaults are used.  The CCM Control Task initializes the remaining CSCs by calling the applicable initialization function, or if the CSC has an associated task, by spawning the task using the VxWorks function, taskSpawn().  When the CCM Control Task initializes a CSC, it passes the startup defaults read from EEPROM as parameters to the task initialization function. In addition to its task initialization activities, ccmInit(), also initializes the command length verification table by calling ccmCmdLengthInit().  The command processor uses the created table to verify expected command lengths for newly received commands.",0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,6.715798558,4.155447037,32.64089172,9.346543382,1,6.265737087,0.005545595,0.029347082,0.094275122,0.048168063,0.290086224,2.371577964,0.405465108,0.348237453,0.003099554,0.036267334,1.098612289,0.184812134,-0.998774092,0,74.81253043,16.5488085,1,11.56094126,0.034621715,0.816973141,6.405017233,0.074474009,0.203849459,5.398162702,1
  The DPU-CCM shall process real-time non-deferred commands within B ms of receipt from the ICU or the SCU.,"Command HandlingThe DPU accepts commands via two interfaces  from the Spacecraft via the MIL-STD-1553 interface, and from the ICU via the SSI interface.  Any of the DPU commands can be sent from the SCU or the ICU.  The source for a command from the DPU is one of the following:* ICU  command is generated and sent by the ICU via the SSI.* SCU  command is generated and sent by the SCU via the 1553.* G-ICU  command is generated on the ground and sent to the DPU via the ICU/SSI.* G-SCU  command is generated on the ground and sent to the DPU via the SCU/1553.",0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,6.715798558,4.155447037,32.64089172,9.346543382,1,6.265737087,0.005545595,0.029347082,0.094275122,0.048168063,0.290086224,2.371577964,0.405465108,0.348237453,0.004061484,0.043398693,1.098612289,0.183814949,6.932668966,0,74.81253043,20.90750267,1,6.587846751,0.027886211,0.343912995,1.226993265,0.064531886,0.135751634,4.299550413,1
  The DPU-CCM shall process real-time non-deferred commands within B ms of receipt from the ICU or the SCU.,"Data Transfer to QueueDuring initialization, the TMALI CSC installs an ISR hook routine, tmaliTransferToQueueISR(),  into the DCI Driver which is invoked when:* the DCI interface reaches the programmed frame limit in the Ping-Pong buffer, or* the DCI interface detects a data receipt timeout.",0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,6.715798558,4.155447037,32.64089172,9.346543382,1,6.265737087,0.005545595,0.029347082,0.094275122,0.048168063,0.290086224,2.371577964,0.405465108,0.348237453,0.004061484,0.08594728,1.098612289,0.270302614,1.658103063,0,74.81253043,23.85007878,1,9.151660441,0.039381187,0.302315065,1.378341546,0.07339589,0.292401892,4.299550413,1
