0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
" There shall be four engineering modes associated with the detector: raw event list mode, channel boundary mode, centroid confirmation mode, and intensifier characteristics mode.",Intensifier Characteristics (IC) Engineering ModeThe purpose of Intensifier Characteristics Engineering Mode is to assess detector health and performance. Detector events produced in Full Frame High Resolution detector format are collected and histogrammed for a commanded integration time to produce a pulse-height histogram.,0.405465108,0.348237453,0.005353774,0.018430232,0.405465108,0.086445452,3.570783767,0.79928372,36.06967223,9.311405076,0.964705882,8.184100175,0.00690707,0.039478957,0.151955542,0.044197912,0.688444911,3.749504076,0.405465108,0.348237453,0.005608716,0.04297364,1.098612289,0.196042855,-1.206652899,0,56.7518566,20.13574536,1,10.26559706,0.071366545,0.450957509,2.49782906,0.054691966,0.884807105,5.117993812,1
" There shall be four engineering modes associated with the detector: raw event list mode, channel boundary mode, centroid confirmation mode, and intensifier characteristics mode.",Public FunctionsThis routine provides a means for the CCM task to send a Mode command from the ICU to the DPA software. The Mode command shall be used to command the DPU into a particular science or engineering event processing mode.  The mode shall become effective after the DPU has sent the Mode Ready message to the ICU.,0.405465108,0.348237453,0.005353774,0.018430232,0.405465108,0.086445452,3.570783767,0.79928372,36.06967223,9.311405076,0.964705882,8.184100175,0.00690707,0.039478957,0.151955542,0.044197912,0.688444911,3.749504076,0.405465108,0.348237453,0.005353774,0.020273255,0.405465108,0.089494838,5.506861334,0,56.7518566,14.67778552,1,6.037526856,0.023027824,0.089439167,0.921112966,0.064440249,0.170647555,3.326234343,1
" In Image Mode, the DPU-DPA shall be capable of binning images at different levels.","Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.005608716,0.028961793,0.405465108,0.108365108,7.112128038,0,36.06967223,11.96533705,0.988235294,10.73780548,0.003671733,0.023582646,0.051404267,0.041659703,0.142645674,0.647162067,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,1.321912715,0,56.7518566,16.01005287,1,8.853826872,0.03355859,0.280949622,2.114191161,0.065652322,0.305817151,5.117993812,1
  The  raw event list engineering mode shall collect events for transmission to the ground.,"Data ProcessingData requiring compression is received via the dcxEnq() function, which has an API definition which matches the scuiEnq() API.  The DCX CSC handles the PKG_CTRL flags as described below:* PKG_COMPRESS  this flag is set to indicate if the package is actually compressed.* PKG_PRIORITY_HIGH  this flag is ignored by the DCX CSC but is forwarded to the SCUI CSC.* PKG_SEGMENT  this flag is ignored by the DCX CSC but is forwarded to the SCUI CSC.PKG_CHECKSUM  if set, the dcxEnq() function will compute a checksum which is appended to the data, and then the flag is negated.  The checksum will be compressed with the rest of the data, so that when the data is decompressed on the ground, the checksum can be recomputed and compared to provide a good indication of whether the decompressed copy of the data matches the original data set.",0.405465108,0.348237453,0.006543502,0.028961793,0.405465108,0.108365108,7.421372358,3.342946309,36.06967223,11.05401403,0.970588235,4.294886971,0.006746881,0.027001726,0.094456333,0.046177373,0.659950696,3.056356895,0.405465108,0.348237453,0.003926101,0.038077909,1.098612289,0.183560148,1.929641421,0,56.7518566,13.007207,1,8.911241908,0.025705208,0.543364868,2.03071141,0.062553026,0.259793773,5.117993812,1
  The  raw event list engineering mode shall collect events for transmission to the ground.,"Data ProcessingWhen the DCX CSC compresses a data package, the given APID is incremented by one.  If the compressed copy of data is larger than original data set, the original data set will be forwarded to the SCUI CSC, an event S_dcx_UNC_USED is enqueued to ccmErrEnq(), and the APID is not incremented.  In this way, the ground systems can discern compressed packets from non-compressed packets.",0.405465108,0.348237453,0.006543502,0.028961793,0.405465108,0.108365108,7.421372358,3.342946309,36.06967223,11.05401403,0.970588235,4.294886971,0.006746881,0.027001726,0.094456333,0.046177373,0.659950696,3.056356895,0.405465108,0.348237453,0.004061484,0.069665712,1.098612289,0.235818235,2.708059146,0,56.7518566,14.60457292,1,9.349488412,0.028866978,0.543364868,1.414481898,0.065088475,0.34017128,4.019381524,1
" The channel boundary engineering mode shall create an array of look-up table (LUT) channel boundaries, PROD_CHAN_BOUND, from a flat field, and PROD_MN_DATA, using the algorithm described in Appendix C.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Algorithms  o Choose Guide Stars scans the bright stars in the reference frame, chooses guide stars and sets up tracking windows around the guide stars.o Drift Correction calculates the drift offset and roll of a just-completed tracking frame relative to the reference frame. o Create Finding Chart will use the above Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y then creates a list of the brightest stars and their intensities.o Derive Channel Boundaries calculates a set of channel boundaries (18 numbers - 9X, 9Y) which are used by the centroiding software in the Blue Processing Electronics (BPE) in the Telescope Module.",0.405465108,0.348237453,0.004530117,0.068197947,1.098612289,0.228158976,8.265234531,1.371169353,55.7315033,14.74163241,1,9.8929847,0.004498946,0.023582646,0.125970488,0.042307899,0.425953431,4.442651256,0.405465108,0.348237453,0.003569183,0.023287104,1.098612289,0.135686874,1.244826091,0,56.80002436,13.16454163,1,18.01477556,0.022481815,0.107147574,1.843508797,0.076267363,0.306340499,5.117993812,1
  The centroid confirmation engineering mode shall produce a PROD_CENTROID_CONF.  This mode shall divide a full frame image into a certain regions.  Each region shall be processed to form an 8x8 confirmation image.  The certain confirmation images shall be sent to the solid state recorder as one data product.,"Centroiding Confirmation (CC) Engineering ModeThe purpose of Centroiding Confirmation Engineering Mode is to determine the validity of derived channel boundaries. Detector events are collected and histogrammed for a commanded integration time.  The full field is divided into 8x8 sub-Instrument Ys, each of ExEcentroided (by 8) pixels.  These sub-Instrument Ys are then modulo binned to produce a set of 8x8 pixels pseudo-Instrument Ys.  The Instrument Ys are column (y axis) ordered, as are the pixels within them.  These pseudo Instrument Ys are transmitted to the ground.",0.405465108,0.348237453,0.005353774,0.083559855,1.098612289,0.266797989,6.3634659,0.770861409,55.7315033,12.40689441,1,10.96398187,0.004365224,0.023582646,0.157148081,0.04472833,0.278177877,5.135798437,0.405465108,0.348237453,0.004362335,0.031303975,1.098612289,0.156842628,1.469472486,0,56.7518566,12.98426043,1,12.70210161,0.02354861,0.450957509,1.436465229,0.059336705,0.31784116,3.731699451,1
"  The Intensifier Characteristics Engineering mode shall produce a pulse-height histogram, PROD_INTENSE_CHAR.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Instrument Y Processor Task  creates histogrammed Instrument Ys, performs Tracking (choose guide stars, drift correction, shift-and-add), creates the Reference, Accumulation, and Data Product buffers, and provides a task heartbeat to the CCM task.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,3.449714646,0.43114981,55.7315033,19.61915464,1,8.890283608,0.019676979,0.063969968,0.216446772,0.054544727,1.525837551,5.135798437,0.405465108,0.348237453,0.004206537,0.051609257,1.098612289,0.199805656,1.717409361,0,56.7518566,16.04294929,1,14.36389152,0.031970435,0.667402216,1.182906086,0.060004992,0.160933744,4.019381524,1
"  The Intensifier Characteristics Engineering mode shall produce a pulse-height histogram, PROD_INTENSE_CHAR.",Intensifier Characteristics (IC) Engineering ModeThe purpose of Intensifier Characteristics Engineering Mode is to assess detector health and performance. Detector events produced in Full Frame High Resolution detector format are collected and histogrammed for a commanded integration time to produce a pulse-height histogram.,0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,3.449714646,0.43114981,55.7315033,19.61915464,1,8.890283608,0.019676979,0.063969968,0.216446772,0.054544727,1.525837551,5.135798437,0.405465108,0.348237453,0.005608716,0.04297364,1.098612289,0.196042855,-1.206652899,0,56.7518566,20.13574536,1,10.26559706,0.071366545,0.450957509,2.49782906,0.054691966,0.884807105,5.117993812,1
"  When observing a new GRB, and the XRT_POS becomes available from the ICU, the DPU-DPA shall shift and resize the image and event windows appropriately.","Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.004530117,0.040546511,0.405465108,0.124799527,6.862725736,0.438396834,55.7315033,14.67992,1,8.78772624,0.003364523,0.023582646,0.067290464,0.048539033,0.27581951,4.442651256,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,1.321912715,0,56.7518566,16.01005287,1,8.853826872,0.03355859,0.280949622,2.114191161,0.065652322,0.305817151,5.117993812,1
"  When observing a new GRB, and the XRT_POS becomes available from the ICU, the DPU-DPA shall shift and resize the image and event windows appropriately.",Public FunctionsThis routine provides a means for the CCM task to send the XRT Position command from the ICU to the DPA software. The XRT Position command shall be used to command the DPU to update the position and window parameters that it uses to spatially filter event data. ,0.405465108,0.348237453,0.004530117,0.040546511,0.405465108,0.124799527,6.862725736,0.438396834,55.7315033,14.67992,1,8.78772624,0.003364523,0.023582646,0.067290464,0.048539033,0.27581951,4.442651256,0.405465108,0.348237453,0.005353774,0.022525839,0.405465108,0.094193877,6.880252091,0,56.7518566,15.20498485,1,8.731439301,0.019356515,0.126291123,0.696834547,0.065393303,0.194703779,4.424846632,1
"  The DPU-DPA shall command DPU-TMALI to reorder EVENT data bits as a function of the Detector Electronics Output Format (Science Mode 3, Full-Frame High Res), and the commanded DPU science or engineering mode.  ",Telescope Module Access Library and Interface CSCThe Telescope Module Access Library and Interface (TMALI) CSC manages the detector event queue and provides an API for the retrieval of detector events from that queue to the data processing algorithms.,0.405465108,0.348237453,0.004907626,0.025341569,0.405465108,0.099717935,7.848744323,1.436392587,55.7315033,13.08063179,1,7.86857677,0.004759062,0.02391652,0.152289975,0.05014052,0.371125944,4.037186148,0.405465108,0.348237453,0.005121002,0.05570657,1.098612289,0.222534692,3.955588331,0,33.87834288,12.88812631,0.994011976,8.427050918,0.02573758,0.178583917,0.694914648,0.073377846,0.217162191,2.633087163,1
